"Wavelength (A)" Specta "Best Fitting Model" "Non-parm Extinction Curve" "Non-param Adjusted Continuum"
5084.12 1.121 1.12208 0.345268 1.08953
5084.54 1.13827 1.13224 0.344417 1.08962
5084.95 1.15407 1.14074 0.343504 1.08971
5085.37 1.16625 1.14767 0.342174 1.0898
5085.79 1.17258 1.15357 0.340851 1.08989
5086.2 1.17184 1.15907 0.340636 1.08998
5086.62 1.16745 1.1646 0.340458 1.09007
5087.04 1.1641 1.17023 0.340195 1.09016
5087.45 1.16654 1.17569 0.339912 1.09024
5087.87 1.17887 1.18054 0.338115 1.09033
5088.28 1.19675 1.18442 0.335501 1.09042
5088.7 1.21026 1.18721 0.334417 1.0905
5089.12 1.21576 1.18915 0.334959 1.09059
5089.53 1.21635 1.19077 0.335496 1.09067
5089.95 1.21498 1.19269 0.33602 1.09076
5090.37 1.21386 1.19539 0.336348 1.09084
5090.78 1.21326 1.19898 0.335629 1.09092
5091.2 1.20882 1.20321 0.334912 1.091
5091.62 1.19793 1.20756 0.335445 1.09109
5092.03 1.18808 1.21141 0.335983 1.09117
5092.45 1.18803 1.2143 0.334923 1.09125
5092.87 1.19847 1.21599 0.333559 1.09133
5093.28 1.2163 1.21644 0.331419 1.09141
5093.7 1.23329 1.21573 0.328929 1.09149
5094.12 1.23837 1.21397 0.328564 1.09156
5094.53 1.22923 1.21109 0.33017 1.09164
5094.95 1.21199 1.2069 0.331471 1.09172
5095.37 1.1921 1.20108 0.33221 1.09179
5095.78 1.17358 1.19333 0.332932 1.09187
5096.2 1.1597 1.18355 0.333579 1.09194
5096.62 1.15231 1.17206 0.334264 1.09202
5097.03 1.15158 1.15961 0.335807 1.09209
5097.45 1.15221 1.14736 0.337362 1.09216
5097.87 1.14873 1.1366 0.336838 1.09224
5098.29 1.1416 1.12844 0.336039 1.09231
5098.7 1.13333 1.12352 0.335125 1.09238
5099.12 1.12625 1.12187 0.334169 1.09245
5099.54 1.1225 1.12299 0.333463 1.09252
5099.95 1.12332 1.12609 0.332943 1.09259
5100.37 1.12915 1.13038 0.332249 1.09265
5100.79 1.13799 1.13531 0.331306 1.09272
5101.21 1.14484 1.14062 0.330731 1.09279
5101.62 1.14672 1.14625 0.331232 1.09286
5102.04 1.14487 1.15214 0.33185 1.09292
5102.46 1.14197 1.15804 0.333544 1.09299
5102.88 1.14354 1.16346 0.335252 1.09305
5103.29 1.1533 1.16776 0.337111 1.09311
5103.71 1.16403 1.17029 0.338994 1.09318
5104.13 1.1664 1.17058 0.341692 1.09324
5104.55 1.16008 1.16849 0.344641 1.0933
5104.96 1.14901 1.16428 0.347134 1.09336
5105.38 1.13805 1.1586 0.349363 1.09342
5105.8 1.13249 1.15227 0.350032 1.09348
5106.22 1.13321 1.14613 0.348973 1.09354
5106.63 1.13635 1.1407 0.348034 1.09359
5107.05 1.13886 1.13616 0.347342 1.09365
5107.47 1.13938 1.13236 0.346753 1.09371
5107.89 1.13716 1.12902 0.346669 1.09376
5108.31 1.13262 1.12604 0.346597 1.09382
5108.72 1.12693 1.12358 0.34727 1.09387
5109.14 1.12343 1.1221 0.347945 1.09392
5109.56 1.12515 1.12214 0.347799 1.09398
5109.98 1.13031 1.12405 0.34752 1.09403
5110.4 1.13555 1.12782 0.347367 1.09408
5110.81 1.13977 1.13304 0.347264 1.09413
5111.23 1.14324 1.13911 0.346959 1.09418
5111.65 1.14748 1.14549 0.346495 1.09423
5112.07 1.15493 1.15197 0.344638 1.09427
5112.49 1.16503 1.15857 0.340775 1.09432
5112.91 1.17325 1.16546 0.337096 1.09437
5113.32 1.17697 1.17271 0.333826 1.09441
5113.74 1.17769 1.18015 0.330639 1.09446
5114.16 1.17754 1.18746 0.327803 1.0945
5114.58 1.17928 1.19429 0.325004 1.09455
5115.0 1.18541 1.20046 0.322606 1.09459
5115.42 1.19696 1.20599 0.320254 1.09463
5115.83 1.21383 1.21104 0.318207 1.09467
5116.25 1.23109 1.2157 0.316249 1.09471
5116.67 1.24191 1.21985 0.316222 1.09475
5117.09 1.24304 1.22321 0.317233 1.09479
5117.51 1.23396 1.2254 0.320396 1.09483
5117.93 1.22028 1.22615 0.325806 1.09487
5118.35 1.21362 1.22542 0.329688 1.0949
5118.77 1.21798 1.22336 0.330532 1.09494
5119.18 1.22562 1.22012 0.331693 1.09497
5119.6 1.2297 1.21573 0.334114 1.09501
5120.02 1.22733 1.21004 0.336623 1.09504
5120.44 1.21705 1.20281 0.340267 1.09507
5120.86 1.20047 1.19385 0.343972 1.09511
5121.28 1.18071 1.18329 0.345491 1.09514
5121.7 1.16555 1.17158 0.346783 1.09517
5122.12 1.16303 1.15939 0.345882 1.0952
5122.54 1.16991 1.14754 0.344285 1.09523
5122.96 1.17725 1.13673 0.343003 1.09525
5123.37 1.17582 1.12739 0.341921 1.09528
5123.79 1.1567 1.11967 0.343477 1.09531
5124.21 1.12538 1.11349 0.348165 1.09533
5124.63 1.10306 1.10859 0.351466 1.09536
5125.05 1.1002 1.10478 0.351582 1.09538
5125.47 1.1084 1.10194 0.351604 1.09541
5125.89 1.11843 1.10005 0.351166 1.09543
5126.31 1.12317 1.09916 0.350749 1.09545
5126.73 1.11848 1.09926 0.351185 1.09547
5127.15 1.11011 1.10023 0.351622 1.09549
5127.57 1.10497 1.10189 0.352077 1.09551
5127.99 1.10344 1.10405 0.352536 1.09553
5128.41 1.10367 1.10662 0.351931 1.09555
5128.83 1.10445 1.10961 0.350941 1.09556
5129.25 1.10502 1.11312 0.349101 1.09558
5129.67 1.10502 1.1172 0.346682 1.0956
5130.09 1.10441 1.12176 0.3439 1.09561
5130.51 1.10353 1.1266 0.340669 1.09563
5130.93 1.10314 1.13147 0.337749 1.09564
5131.35 1.10419 1.13623 0.335483 1.09565
5131.77 1.10799 1.14095 0.33332 1.09566
5132.19 1.11567 1.14589 0.331617 1.09567
5132.6 1.12789 1.15126 0.329929 1.09568
5133.02 1.14364 1.15708 0.328385 1.09569
5133.44 1.15578 1.16295 0.326852 1.0957
5133.86 1.15752 1.1682 0.329003 1.09571
5134.28 1.15277 1.17207 0.331741 1.09572
5134.71 1.14911 1.17397 0.334728 1.09572
5135.13 1.1517 1.17366 0.337838 1.09573
5135.55 1.16361 1.1713 0.339769 1.09573
5135.97 1.17625 1.16723 0.340841 1.09574
5136.39 1.17215 1.1619 0.343744 1.09574
5136.81 1.14983 1.15577 0.349039 1.09574
5137.23 1.12659 1.14928 0.353932 1.09574
5137.65 1.11494 1.14286 0.357684 1.09574
5138.07 1.1175 1.13695 0.361073 1.09574
5138.49 1.1296 1.13185 0.362254 1.09574
5138.91 1.13069 1.12763 0.363499 1.09574
5139.33 1.10736 1.12402 0.367816 1.09574
5139.75 1.08246 1.12057 0.372211 1.09574
5140.17 1.08274 1.11687 0.371759 1.09573
5140.59 1.10807 1.11292 0.370635 1.09573
5141.01 1.14737 1.10927 0.367617 1.09572
5141.43 1.17793 1.10683 0.363975 1.09571
5141.85 1.17306 1.10641 0.364894 1.09571
5142.27 1.13932 1.10827 0.368898 1.0957
5142.69 1.10842 1.11174 0.371684 1.09569
5143.11 1.09531 1.11548 0.372983 1.09568
5143.53 1.09558 1.11806 0.373963 1.09567
5143.96 1.10204 1.1186 0.374257 1.09566
5144.38 1.10463 1.11716 0.374621 1.09565
5144.8 1.09815 1.11471 0.375308 1.09563
5145.22 1.08944 1.11251 0.375886 1.09562
5145.64 1.08521 1.11153 0.374092 1.0956
5146.06 1.08582 1.11208 0.37231 1.09559
5146.48 1.09016 1.11375 0.370106 1.09557
5146.9 1.09664 1.11573 0.367876 1.09555
5147.32 1.10348 1.11724 0.365686 1.09554
5147.75 1.1084 1.11781 0.36352 1.09552
5148.17 1.10916 1.11736 0.362007 1.0955
5148.59 1.10641 1.11609 0.360871 1.09548
5149.01 1.10291 1.1144 0.359348 1.09546
5149.43 1.10061 1.11271 0.357437 1.09543
5149.85 1.1007 1.11131 0.355272 1.09541
5150.27 1.10363 1.1104 0.352652 1.09539
5150.69 1.10895 1.10992 0.350185 1.09536
5151.12 1.11517 1.10966 0.348174 1.09534
5151.54 1.11892 1.10931 0.34631 1.09531
5151.96 1.11773 1.10867 0.345813 1.09529
5152.38 1.11289 1.10776 0.345317 1.09526
5152.8 1.10667 1.1069 0.345864 1.09523
5153.22 1.1026 1.10665 0.346465 1.0952
5153.64 1.10365 1.10769 0.347856 1.09517
5154.07 1.10637 1.11056 0.349431 1.09514
5154.49 1.10522 1.11553 0.351579 1.09511
5154.91 1.10207 1.12255 0.354011 1.09507
5155.33 1.10327 1.13121 0.355645 1.09504
5155.75 1.11371 1.14092 0.356616 1.09501
5156.18 1.13662 1.15103 0.3559 1.09497
5156.6 1.16693 1.16095 0.352838 1.09493
5157.02 1.18932 1.17031 0.350431 1.0949
5157.44 1.19683 1.17889 0.349601 1.09486
5157.86 1.19849 1.1866 0.348673 1.09482
5158.29 1.20297 1.19336 0.347183 1.09478
5158.71 1.21368 1.1989 0.345679 1.09474
5159.13 1.23034 1.20284 0.34284 1.0947
5159.55 1.24177 1.20472 0.340036 1.09466
5159.97 1.237 1.20428 0.341967 1.09462
5160.4 1.22085 1.20154 0.344537 1.09457
5160.82 1.20312 1.19691 0.346472 1.09453
5161.24 1.18888 1.19099 0.348206 1.09448
5161.66 1.18051 1.18433 0.349291 1.09444
5162.08 1.17698 1.17705 0.349978 1.09439
5162.51 1.17487 1.16871 0.349818 1.09434
5162.93 1.17191 1.15839 0.348782 1.09429
5163.35 1.16708 1.145 0.348512 1.09425
5163.77 1.15903 1.12764 0.3496 1.09419
5164.2 1.14579 1.10607 0.351184 1.09414
5164.62 1.12572 1.08076 0.354439 1.09409
5165.04 1.09788 1.0529 0.358131 1.09404
5165.46 1.06246 1.02412 0.365488 1.09399
5165.89 1.02289 0.996121 0.373075 1.09393
5166.31 0.983166 0.970478 0.379472 1.09388
5166.73 0.947396 0.94846 0.385992 1.09382
5167.16 0.919421 0.930886 0.390565 1.09377
5167.58 0.90133 0.91809 0.394816 1.09371
5168.0 0.894056 0.909768 0.395877 1.09366
5168.42 0.894017 0.904936 0.395634 1.0936
5168.85 0.895258 0.902131 0.39579 1.09354
5169.27 0.895087 0.899759 0.396229 1.09349
5169.69 0.893469 0.896611 0.396743 1.09343
5170.12 0.89085 0.892295 0.397347 1.09337
5170.54 0.888136 0.887373 0.397977 1.09331
5170.96 0.886608 0.88314 0.39866 1.09326
5171.39 0.888088 0.881069 0.398677 1.0932
5171.81 0.893188 0.882262 0.396056 1.09314
5172.23 0.899724 0.887049 0.393519 1.09308
5172.65 0.905704 0.894945 0.391745 1.09302
5173.08 0.910963 0.905047 0.389982 1.09296
5173.5 0.915991 0.916576 0.388708 1.0929
5173.92 0.922612 0.929309 0.387466 1.09284
5174.35 0.933072 0.943749 0.383564 1.09278
5174.77 0.949818 0.960791 0.379153 1.09273
5175.19 0.974972 0.981095 0.374188 1.09267
5175.62 1.00636 1.00456 0.369049 1.09261
5176.04 1.03921 1.03 0.364353 1.09255
5176.46 1.06774 1.05532 0.359996 1.09249
5176.89 1.08568 1.07815 0.357813 1.09243
5177.31 1.09358 1.09648 0.358267 1.09238
5177.74 1.09992 1.10918 0.358096 1.09232
5178.16 1.10889 1.11616 0.356603 1.09226
5178.58 1.11713 1.11802 0.355282 1.0922
5179.01 1.12065 1.11554 0.354629 1.09215
5179.43 1.11553 1.10921 0.354247 1.09209
5179.85 1.10015 1.09893 0.357357 1.09204
5180.28 1.08022 1.08421 0.360508 1.09198
5180.7 1.0614 1.06471 0.363371 1.09193
5181.13 1.04234 1.04079 0.366251 1.09187
5181.55 1.01996 1.01385 0.369611 1.09182
5181.97 0.993356 0.986304 0.373114 1.09177
5182.4 0.962995 0.961022 0.377356 1.09172
5182.82 0.934082 0.940626 0.38197 1.09166
5183.25 0.914237 0.926854 0.385417 1.09161
5183.67 0.905268 0.920237 0.387995 1.09156
5184.09 0.904249 0.920247 0.389332 1.09152
5184.52 0.908746 0.925757 0.389175 1.09147
5184.94 0.917031 0.935592 0.388079 1.09142
5185.37 0.927856 0.948977 0.385151 1.09137
5185.79 0.940659 0.965645 0.381886 1.09133
5186.22 0.956251 0.985605 0.377332 1.09128
5186.64 0.978266 1.00873 0.372708 1.09124
5187.06 1.00887 1.0343 0.366724 1.0912
5187.49 1.04468 1.06075 0.360884 1.09116
5187.91 1.08069 1.08587 0.35491 1.09112
5188.34 1.10936 1.10718 0.349075 1.09108
5188.76 1.12417 1.12252 0.34734 1.09104
5189.19 1.12909 1.1307 0.346306 1.091
5189.61 1.13162 1.13179 0.346514 1.09097
5190.04 1.13428 1.12717 0.347178 1.09093
5190.46 1.13685 1.11923 0.348322 1.0909
5190.88 1.13818 1.11055 0.349776 1.09087
5191.31 1.13651 1.10315 0.351245 1.09084
5191.73 1.13132 1.09795 0.352729 1.09081
5192.16 1.12335 1.09466 0.35419 1.09078
5192.58 1.11392 1.09223 0.355605 1.09075
5193.01 1.10508 1.08965 0.356814 1.09073
5193.43 1.09859 1.08659 0.357399 1.0907
5193.86 1.09556 1.08366 0.357756 1.09068
5194.28 1.09598 1.08215 0.356679 1.09066
5194.71 1.09705 1.08335 0.355597 1.09064
5195.13 1.09658 1.08789 0.354048 1.09063
5195.56 1.09656 1.09543 0.352509 1.09061
5195.98 1.09962 1.10484 0.351352 1.0906
5196.41 1.10687 1.11475 0.350241 1.09059
5196.83 1.11853 1.12418 0.349642 1.09058
5197.26 1.13242 1.13277 0.349183 1.09057
5197.68 1.14535 1.14074 0.34714 1.09056
5198.11 1.15545 1.14845 0.344343 1.09056
5198.54 1.1618 1.15604 0.342741 1.09056
5198.96 1.165 1.16322 0.342088 1.09056
5199.39 1.16692 1.16943 0.342258 1.09056
5199.81 1.17072 1.17413 0.343493 1.09056
5200.24 1.18082 1.17698 0.343996 1.09057
5200.66 1.1961 1.17792 0.342947 1.09057
5201.09 1.20638 1.177 0.342427 1.09058
5201.51 1.20418 1.17413 0.343925 1.09059
5201.94 1.18962 1.16901 0.345583 1.09061
5202.36 1.16514 1.16129 0.348751 1.09062
5202.79 1.13706 1.15078 0.351963 1.09064
5203.22 1.1117 1.1378 0.355048 1.09066
5203.64 1.09228 1.12324 0.358169 1.09069
5204.07 1.08067 1.10827 0.358994 1.09071
5204.49 1.07558 1.09397 0.359452 1.09074
5204.92 1.0745 1.08093 0.359183 1.09077
5205.34 1.07414 1.06912 0.358671 1.0908
5205.77 1.07098 1.05812 0.358564 1.09084
5206.2 1.06315 1.04757 0.35869 1.09087
5206.62 1.05009 1.03755 0.359826 1.09091
5207.05 1.03392 1.02878 0.361896 1.09096
5207.47 1.01916 1.02241 0.363949 1.091
5207.9 1.00975 1.01959 0.365967 1.09105
5208.33 1.00867 1.02103 0.367615 1.0911
5208.75 1.01629 1.02672 0.368355 1.09115
5209.18 1.02871 1.03603 0.368421 1.09121
5209.61 1.04239 1.04802 0.365549 1.09127
5210.03 1.05573 1.06176 0.362721 1.09133
5210.46 1.06784 1.07667 0.360068 1.09139
5210.88 1.07926 1.09246 0.357444 1.09146
5211.31 1.09169 1.10887 0.355746 1.09153
5211.74 1.11067 1.12542 0.354093 1.0916
5212.16 1.14029 1.14123 0.352229 1.09168
5212.59 1.1687 1.15514 0.350343 1.09175
5213.02 1.17933 1.1661 0.350605 1.09184
5213.44 1.16856 1.17353 0.351612 1.09192
5213.87 1.1405 1.17745 0.354312 1.09201
5214.3 1.11126 1.17847 0.358041 1.0921
5214.72 1.10431 1.17757 0.358189 1.09219
5215.15 1.12155 1.17576 0.355058 1.09229
5215.58 1.14457 1.17385 0.352869 1.09239
5216.0 1.16108 1.1724 0.351972 1.0925
5216.43 1.16759 1.17169 0.351456 1.0926
5216.86 1.16416 1.17189 0.351805 1.09271
5217.28 1.15589 1.17318 0.351703 1.09283
5217.71 1.14943 1.17574 0.349755 1.09294
5218.14 1.15378 1.17976 0.347656 1.09306
5218.56 1.17445 1.18526 0.343854 1.09319
5218.99 1.20504 1.19204 0.340114 1.09331
5219.42 1.23634 1.19959 0.336638 1.09344
5219.85 1.25662 1.20713 0.333219 1.09358
5220.27 1.25643 1.21375 0.333652 1.09371
5220.7 1.24354 1.21856 0.33465 1.09385
5221.13 1.2308 1.22085 0.335857 1.094
5221.55 1.22103 1.22024 0.337134 1.09414
5221.98 1.21205 1.21664 0.33857 1.09429
5222.41 1.20123 1.21018 0.340095 1.09444
5222.84 1.18594 1.20102 0.341828 1.09459
5223.26 1.16879 1.18929 0.343734 1.09475
5223.69 1.15677 1.1751 0.345262 1.09491
5224.12 1.15034 1.15874 0.346308 1.09507
5224.55 1.14226 1.14089 0.347701 1.09523
5224.97 1.12725 1.12281 0.349775 1.0954
5225.4 1.10369 1.10611 0.352381 1.09557
5225.83 1.07641 1.09249 0.356716 1.09574
5226.26 1.06263 1.08317 0.360245 1.09592
5226.68 1.07277 1.07866 0.357882 1.09609
5227.11 1.09447 1.07868 0.355576 1.09627
5227.54 1.11362 1.08247 0.354651 1.09645
5227.97 1.1237 1.08919 0.35373 1.09664
5228.39 1.12248 1.0982 0.355369 1.09682
5228.82 1.12056 1.10914 0.357242 1.09701
5229.25 1.13032 1.12169 0.353736 1.0972
5229.68 1.1482 1.13526 0.349106 1.09739
5230.11 1.16438 1.14881 0.345816 1.09758
5230.53 1.1743 1.16098 0.343069 1.09778
5230.96 1.17669 1.17044 0.341542 1.09798
5231.39 1.17453 1.1764 0.340781 1.09818
5231.82 1.1737 1.17891 0.341444 1.09838
5232.25 1.17507 1.17884 0.343502 1.09858
5232.67 1.17461 1.17749 0.345251 1.09878
5233.1 1.1705 1.17611 0.34653 1.09899
5233.53 1.16405 1.17554 0.347602 1.0992
5233.96 1.15771 1.17616 0.348184 1.09941
5234.39 1.15544 1.17808 0.34858 1.09962
5234.81 1.15956 1.18138 0.348237 1.09983
5235.24 1.16829 1.1862 0.347789 1.10004
5235.67 1.17969 1.19259 0.346407 1.10026
5236.1 1.19305 1.20041 0.345033 1.10047
5236.53 1.20793 1.20918 0.34317 1.10069
5236.96 1.22397 1.21823 0.341322 1.10091
5237.38 1.24011 1.22695 0.339639 1.10113
5237.81 1.25107 1.2349 0.337984 1.10135
5238.24 1.25146 1.24188 0.338159 1.10157
5238.67 1.24522 1.24782 0.338797 1.10179
5239.1 1.24046 1.25263 0.33927 1.10201
5239.53 1.24428 1.25616 0.33967 1.10224
5239.96 1.26224 1.25827 0.338199 1.10246
5240.39 1.28554 1.25897 0.335499 1.10269
5240.81 1.29493 1.25855 0.334463 1.10292
5241.24 1.28619 1.25761 0.335071 1.10314
5241.67 1.27042 1.25687 0.335617 1.10337
5242.1 1.258 1.25693 0.336069 1.1036
5242.53 1.25745 1.25799 0.3359 1.10383
5242.96 1.27037 1.25965 0.334303 1.10406
5243.39 1.28691 1.26103 0.333185 1.10429
5243.82 1.29771 1.26096 0.3339 1.10452
5244.25 1.29688 1.25851 0.334751 1.10475
5244.67 1.2811 1.2534 0.336737 1.10498
5245.1 1.25311 1.24616 0.338754 1.10521
5245.53 1.22046 1.23793 0.342176 1.10545
5245.96 1.2049 1.22997 0.345651 1.10568
5246.39 1.22436 1.22304 0.341325 1.10591
5246.82 1.25849 1.21712 0.33635 1.10614
5247.25 1.27709 1.21147 0.335134 1.10637
5247.68 1.26838 1.20518 0.334757 1.10661
5248.11 1.2309 1.19778 0.338735 1.10684
5248.54 1.18685 1.1895 0.344542 1.10707
5248.97 1.16921 1.18141 0.345847 1.1073
5249.4 1.17782 1.17488 0.344372 1.10753
5249.83 1.1889 1.17106 0.344043 1.10776
5250.26 1.18941 1.17042 0.344736 1.10799
5250.69 1.17697 1.17251 0.346247 1.10823
5251.12 1.15731 1.17613 0.348852 1.10846
5251.54 1.14516 1.17994 0.350734 1.10869
5251.97 1.14635 1.18288 0.351148 1.10891
5252.4 1.15219 1.18461 0.351481 1.10914
5252.83 1.15612 1.18563 0.351557 1.10937
5253.26 1.15821 1.18688 0.351566 1.1096
5253.69 1.16045 1.18936 0.351189 1.10982
5254.12 1.16779 1.19379 0.350725 1.11005
5254.55 1.18322 1.20025 0.348758 1.11028
5254.98 1.20135 1.20834 0.346808 1.1105
5255.41 1.21616 1.2173 0.3446 1.11072
5255.84 1.22679 1.22631 0.342403 1.11094
5256.27 1.23407 1.23479 0.34042 1.11117
5256.7 1.24035 1.24253 0.338484 1.11139
5257.13 1.248 1.24959 0.337893 1.11161
5257.56 1.25494 1.25619 0.337688 1.11182
5257.99 1.25735 1.26232 0.33694 1.11204
5258.42 1.25611 1.26746 0.335945 1.11226
5258.85 1.25498 1.27067 0.335013 1.11247
5259.28 1.25735 1.2708 0.334125 1.11268
5259.71 1.26591 1.26687 0.333923 1.11289
5260.15 1.27395 1.2585 0.334408 1.1131
5260.58 1.26566 1.24596 0.336328 1.11331
5261.01 1.23784 1.23006 0.340379 1.11352
5261.44 1.20384 1.21183 0.344301 1.11373
5261.87 1.17657 1.19216 0.34785 1.11393
5262.3 1.16653 1.17166 0.350464 1.11413
5262.73 1.17284 1.1507 0.349727 1.11433
5263.16 1.17159 1.1297 0.349767 1.11453
5263.59 1.14606 1.10934 0.35477 1.11473
5264.02 1.10642 1.09074 0.359868 1.11492
5264.45 1.06646 1.0752 0.36481 1.11512
5264.88 1.03712 1.06383 0.369855 1.11531
5265.31 1.02581 1.05696 0.372047 1.1155
5265.74 1.0266 1.05387 0.374125 1.11568
5266.17 1.03054 1.05276 0.374424 1.11587
5266.6 1.03313 1.05138 0.37445 1.11605
5267.04 1.03178 1.04795 0.375202 1.11623
5267.47 1.02579 1.04198 0.376162 1.11641
5267.9 1.01566 1.03453 0.378393 1.11659
5268.33 1.00507 1.02791 0.381217 1.11676
5268.76 0.999508 1.02459 0.381367 1.11693
5269.19 1.00199 1.02609 0.379749 1.1171
5269.62 1.01359 1.03238 0.377433 1.11726
5270.05 1.03345 1.04197 0.374479 1.11743
5270.48 1.05892 1.05277 0.371041 1.11759
5270.92 1.08469 1.06319 0.366968 1.11775
5271.35 1.10254 1.07278 0.36318 1.1179
5271.78 1.11149 1.08227 0.359867 1.11806
5272.21 1.12187 1.09292 0.356502 1.11821
5272.64 1.14067 1.10565 0.352907 1.11835
5273.07 1.16661 1.12042 0.349344 1.1185
5273.5 1.19398 1.13625 0.345727 1.11864
5273.94 1.2085 1.15174 0.342746 1.11878
5274.37 1.2019 1.16575 0.34632 1.11891
5274.8 1.18878 1.17794 0.34995 1.11905
5275.23 1.18507 1.18874 0.350095 1.11918
5275.66 1.19392 1.19893 0.350226 1.11931
5276.09 1.21372 1.20911 0.347935 1.11943
5276.52 1.23475 1.21937 0.345434 1.11955
5276.96 1.2463 1.22929 0.344293 1.11967
5277.39 1.24886 1.23824 0.343438 1.11979
5277.82 1.24736 1.24575 0.343082 1.1199
5278.25 1.24502 1.25169 0.342899 1.12002
5278.68 1.24407 1.25613 0.342961 1.12012
5279.12 1.24628 1.25913 0.34315 1.12023
5279.55 1.25278 1.26053 0.34308 1.12033
5279.98 1.2598 1.25989 0.342818 1.12044
5280.41 1.25979 1.25676 0.343238 1.12054
5280.84 1.25076 1.25094 0.344373 1.12063
5281.28 1.23663 1.24274 0.345658 1.12073
5281.71 1.22297 1.23318 0.347163 1.12082
5282.14 1.21702 1.22373 0.348052 1.12091
5282.57 1.22046 1.21612 0.347645 1.12099
5283.0 1.22609 1.21184 0.347253 1.12108
5283.44 1.22861 1.21179 0.346906 1.12116
5283.87 1.22818 1.21606 0.346557 1.12124
5284.3 1.22609 1.22396 0.346191 1.12132
5284.73 1.22491 1.23429 0.345814 1.12139
5285.17 1.22674 1.24574 0.345292 1.12146
5285.6 1.23165 1.25732 0.344771 1.12153
5286.03 1.23972 1.26853 0.342339 1.1216
5286.46 1.25273 1.27932 0.339927 1.12167
5286.9 1.27254 1.28987 0.336783 1.12173
5287.33 1.29935 1.3002 0.333613 1.12179
5287.76 1.33116 1.31006 0.330096 1.12185
5288.19 1.35512 1.31893 0.326558 1.12191
5288.63 1.35636 1.32622 0.326511 1.12196
5289.06 1.34028 1.33151 0.327588 1.12202
5289.49 1.32236 1.33467 0.328467 1.12207
5289.93 1.31528 1.33589 0.329252 1.12212
5290.36 1.32864 1.33561 0.327856 1.12216
5290.79 1.35186 1.33438 0.32501 1.12221
5291.22 1.35967 1.3327 0.324816 1.12225
5291.66 1.34668 1.33094 0.327097 1.12229
5292.09 1.32684 1.32917 0.329161 1.12233
5292.52 1.31223 1.32717 0.330932 1.12237
5292.96 1.31151 1.32442 0.33155 1.12241
5293.39 1.32265 1.32019 0.3301 1.12244
5293.82 1.32853 1.31378 0.329656 1.12247
5294.25 1.31976 1.30464 0.331778 1.1225
5294.69 1.30294 1.29267 0.333925 1.12253
5295.12 1.28505 1.27829 0.336106 1.12255
5295.55 1.2703 1.26247 0.338191 1.12258
5295.99 1.25952 1.24658 0.339478 1.1226
5296.42 1.24532 1.23202 0.340901 1.12262
5296.85 1.22213 1.21991 0.344881 1.12264
5297.29 1.19573 1.21078 0.34893 1.12266
5297.72 1.17361 1.20457 0.351369 1.12267
5298.15 1.16016 1.2007 0.353785 1.12269
5298.59 1.158 1.19848 0.353653 1.1227
5299.02 1.16479 1.19744 0.353225 1.12271
5299.46 1.17652 1.19757 0.35212 1.12272
5299.89 1.18949 1.19935 0.350873 1.12273
5300.32 1.20038 1.20345 0.349542 1.12274
5300.76 1.20813 1.21045 0.348188 1.12274
5301.19 1.21319 1.22037 0.34679 1.12274
5301.62 1.21969 1.23258 0.345375 1.12274
5302.06 1.23355 1.24597 0.34347 1.12275
5302.49 1.25189 1.25924 0.341244 1.12274
5302.93 1.2652 1.27138 0.339958 1.12274
5303.36 1.26912 1.28184 0.339528 1.12274
5303.79 1.26456 1.29056 0.339926 1.12273
5304.23 1.25778 1.2978 0.341363 1.12273
5304.66 1.26084 1.3039 0.340641 1.12272
5305.1 1.27802 1.30919 0.336306 1.12271
5305.53 1.30231 1.31386 0.332548 1.1227
5305.96 1.32679 1.31806 0.330002 1.12269
5306.4 1.34623 1.32184 0.327848 1.12267
5306.83 1.35598 1.32516 0.326963 1.12266
5307.27 1.35238 1.3279 0.326568 1.12264
5307.7 1.33585 1.3299 0.328913 1.12263
5308.13 1.31704 1.33104 0.331104 1.12261
5308.57 1.30585 1.33135 0.331223 1.12259
5309.0 1.30469 1.33107 0.331329 1.12257
5309.44 1.31311 1.33056 0.329643 1.12255
5309.87 1.32506 1.33027 0.327969 1.12253
5310.31 1.33435 1.33044 0.326728 1.1225
5310.74 1.34082 1.33106 0.325523 1.12248
5311.18 1.34586 1.3319 0.324116 1.12245
5311.61 1.34922 1.33251 0.322687 1.12243
5312.04 1.34999 1.33252 0.321377 1.1224
5312.48 1.34683 1.3316 0.320103 1.12237
5312.91 1.33856 1.32957 0.320964 1.12234
5313.35 1.32736 1.32634 0.322655 1.12231
5313.78 1.31709 1.322 0.324316 1.12228
5314.22 1.30923 1.31682 0.325966 1.12225
5314.65 1.30355 1.31126 0.327687 1.12222
5315.09 1.29888 1.30589 0.329463 1.12218
5315.52 1.29333 1.30129 0.331789 1.12215
5315.96 1.28571 1.2978 0.334657 1.12212
5316.39 1.27562 1.29549 0.33706 1.12208
5316.83 1.26488 1.29409 0.338851 1.12204
5317.26 1.25792 1.29314 0.34008 1.12201
5317.7 1.25961 1.2922 0.340348 1.12197
5318.13 1.27517 1.29106 0.339069 1.12193
5318.57 1.30161 1.28983 0.334333 1.12189
5319.0 1.32225 1.28879 0.330683 1.12185
5319.44 1.32613 1.28814 0.330254 1.12181
5319.87 1.31656 1.28774 0.330139 1.12177
5320.31 1.30025 1.28706 0.331573 1.12173
5320.74 1.2881 1.28525 0.332875 1.12169
5321.18 1.28664 1.28158 0.332924 1.12164
