Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4563.37,1.00742,1.00916,1.53734,0.952223
4563.45,1.00667,1.00814,1.53824,0.952251
4563.54,1.00598,1.00738,1.53914,0.95228
4563.62,1.00537,1.00673,1.54002,0.952308
4563.7,1.00482,1.00602,1.54086,0.952337
4563.78,1.00434,1.00519,1.5417,0.952365
4563.87,1.00392,1.00426,1.54255,0.952393
4563.95,1.00355,1.00327,1.54339,0.952422
4564.03,1.00323,1.00237,1.54424,0.95245
4564.12,1.00295,1.00158,1.54508,0.952478
4564.2,1.00272,1.00091,1.54593,0.952506
4564.28,1.00251,1.0003,1.54677,0.952535
4564.37,1.00233,0.999669,1.54762,0.952563
4564.45,1.00218,0.998998,1.54847,0.952591
4564.53,1.00204,0.998337,1.54932,0.952619
4564.61,1.00191,0.997773,1.5501,0.952647
4564.7,1.00179,0.997419,1.55057,0.952675
4564.78,1.00167,0.997341,1.55105,0.952703
4564.86,1.00156,0.997501,1.55112,0.952731
4564.95,1.00145,0.9978,1.55106,0.952759
4565.03,1.00137,0.998093,1.55101,0.952786
4565.11,1.0013,0.998255,1.55096,0.952814
4565.2,1.00126,0.998298,1.5509,0.952842
4565.28,1.00125,0.998321,1.55085,0.95287
4565.36,1.00128,0.998409,1.55079,0.952897
4565.44,1.00135,0.99859,1.55074,0.952925
4565.53,1.00147,0.998832,1.55069,0.952953
4565.61,1.00165,0.999071,1.55063,0.95298
4565.69,1.00188,0.999282,1.55058,0.953008
4565.78,1.00218,0.999484,1.55053,0.953035
4565.86,1.00255,0.999732,1.5504,0.953063
4565.94,1.003,1.00011,1.55025,0.95309
4566.03,1.0035,1.00066,1.55008,0.953118
4566.11,1.00407,1.00133,1.54987,0.953145
4566.19,1.00469,1.00207,1.54967,0.953172
4566.27,1.00534,1.00282,1.54947,0.953199
4566.36,1.00601,1.00349,1.54927,0.953227
4566.44,1.0067,1.00404,1.54906,0.953254
4566.52,1.0074,1.00448,1.54886,0.953281
4566.61,1.00809,1.00486,1.54866,0.953308
4566.69,1.00876,1.00538,1.54845,0.953335
4566.77,1.00941,1.00611,1.54825,0.953362
4566.86,1.01002,1.00701,1.54805,0.953389
4566.94,1.01059,1.00805,1.54785,0.953416
4567.02,1.01109,1.00912,1.54758,0.953443
4567.1,1.01153,1.01004,1.54714,0.95347
4567.19,1.01192,1.01078,1.5467,0.953497
4567.27,1.01226,1.01145,1.54625,0.953524
4567.35,1.01256,1.01205,1.54579,0.953551
4567.44,1.01284,1.0127,1.54533,0.953577
4567.52,1.0131,1.0135,1.54487,0.953604
4567.6,1.01335,1.01442,1.54442,0.953631
4567.69,1.0136,1.0154,1.54396,0.953657
4567.77,1.01386,1.01644,1.5435,0.953684
4567.85,1.01415,1.01745,1.54305,0.95371
4567.93,1.01447,1.01835,1.54259,0.953737
4568.02,1.01483,1.01916,1.54212,0.953763
4568.1,1.01524,1.01987,1.54162,0.95379
4568.18,1.01571,1.02049,1.54112,0.953816
4568.27,1.01625,1.0211,1.54045,0.953842
4568.35,1.01685,1.02174,1.53975,0.953869
4568.43,1.01749,1.02236,1.53904,0.953895
4568.52,1.01817,1.02286,1.53834,0.953921
4568.6,1.01888,1.02316,1.53763,0.953947
4568.68,1.0196,1.02317,1.53693,0.953973
4568.77,1.02034,1.02294,1.53622,0.953999
4568.85,1.02108,1.0227,1.53552,0.954026
4568.93,1.0218,1.02268,1.53482,0.954051
4569.01,1.02251,1.02291,1.53411,0.954077
4569.1,1.02319,1.02337,1.53341,0.954103
4569.18,1.02382,1.02393,1.53271,0.954129
4569.26,1.02441,1.02433,1.53218,0.954155
4569.35,1.02495,1.0244,1.53171,0.954181
4569.43,1.02542,1.02422,1.53134,0.954207
4569.51,1.02583,1.02386,1.53117,0.954232
4569.6,1.02619,1.02347,1.531,0.954258
4569.68,1.02651,1.0232,1.53083,0.954284
4569.76,1.02678,1.0231,1.53066,0.954309
4569.85,1.02701,1.02314,1.53049,0.954335
4569.93,1.02721,1.02328,1.53032,0.95436
4570.01,1.02737,1.02341,1.53015,0.954386
4570.09,1.02752,1.02347,1.52998,0.954411
4570.18,1.02764,1.02348,1.52981,0.954436
4570.26,1.02774,1.02346,1.52964,0.954462
4570.34,1.02784,1.02346,1.52947,0.954487
4570.43,1.02793,1.02347,1.52937,0.954512
4570.51,1.02802,1.02342,1.52941,0.954537
4570.59,1.0281,1.02327,1.52944,0.954562
4570.68,1.02819,1.02301,1.52957,0.954588
4570.76,1.02827,1.02268,1.5297,0.954613
4570.84,1.02834,1.02237,1.52984,0.954638
4570.93,1.02841,1.0222,1.52997,0.954663
4571.01,1.02848,1.02219,1.53011,0.954687
4571.09,1.02853,1.02228,1.53024,0.954712
4571.18,1.02858,1.0224,1.53038,0.954737
4571.26,1.02862,1.02251,1.53051,0.954762
4571.34,1.02864,1.02254,1.53065,0.954787
4571.42,1.02865,1.02253,1.53078,0.954811
4571.51,1.02864,1.0225,1.53092,0.954836
4571.59,1.02862,1.02245,1.53105,0.954861
4571.67,1.02858,1.02235,1.53085,0.954885
4571.76,1.02852,1.02221,1.5306,0.95491
4571.84,1.02846,1.02201,1.53033,0.954934
4571.92,1.02838,1.02182,1.53005,0.954958
4572.01,1.02829,1.02171,1.52976,0.954983
4572.09,1.0282,1.02179,1.52948,0.955007
4572.17,1.02811,1.02201,1.5292,0.955031
4572.26,1.02803,1.02224,1.52892,0.955056
4572.34,1.02794,1.02238,1.52863,0.95508
4572.42,1.02787,1.02243,1.52835,0.955104
4572.51,1.0278,1.02246,1.52807,0.955128
4572.59,1.02775,1.02259,1.52779,0.955152
4572.67,1.02772,1.02294,1.52756,0.955176
4572.75,1.0277,1.02346,1.52735,0.9552
4572.84,1.02771,1.02401,1.5273,0.955224
4572.92,1.02773,1.02443,1.52745,0.955248
4573.0,1.02778,1.02468,1.5276,0.955272
4573.09,1.02784,1.02485,1.52774,0.955295
4573.17,1.02791,1.02507,1.52789,0.955319
4573.25,1.028,1.02543,1.52804,0.955343
4573.34,1.02809,1.02598,1.52819,0.955366
4573.42,1.02818,1.02666,1.52833,0.95539
4573.5,1.02828,1.02739,1.52848,0.955413
4573.59,1.02838,1.02811,1.52863,0.955437
4573.67,1.02847,1.02881,1.52877,0.95546
4573.75,1.02856,1.02947,1.52892,0.955484
4573.84,1.02864,1.03007,1.52905,0.955507
4573.92,1.02871,1.03057,1.52915,0.95553
4574.0,1.02877,1.03099,1.52926,0.955554
4574.09,1.02882,1.0314,1.5293,0.955577
4574.17,1.02887,1.0319,1.52934,0.9556
4574.25,1.02893,1.03256,1.52938,0.955623
4574.33,1.02901,1.03344,1.52942,0.955646
4574.42,1.02912,1.03448,1.52946,0.955669
4574.5,1.02926,1.03554,1.5295,0.955692
4574.58,1.02945,1.03646,1.52955,0.955715
4574.67,1.02968,1.03713,1.52959,0.955738
4574.75,1.02997,1.03745,1.52963,0.95576
4574.83,1.03033,1.03756,1.52967,0.955783
4574.92,1.03077,1.03764,1.52971,0.955806
4575.0,1.03128,1.03782,1.52975,0.955829
4575.08,1.0319,1.03825,1.52909,0.955851
4575.17,1.03259,1.03888,1.52843,0.955874
4575.25,1.03336,1.03953,1.52755,0.955896
4575.33,1.03417,1.04004,1.52651,0.955919
4575.42,1.03501,1.04035,1.52548,0.955941
4575.5,1.03585,1.04048,1.52444,0.955963
4575.58,1.03667,1.0405,1.52341,0.955986
4575.67,1.03744,1.04055,1.52238,0.956008
4575.75,1.03815,1.04068,1.52134,0.95603
4575.83,1.03876,1.04081,1.52031,0.956052
4575.92,1.03925,1.04086,1.51928,0.956074
4576.0,1.03961,1.04069,1.51826,0.956096
4576.08,1.0398,1.04023,1.51723,0.956118
4576.16,1.03981,1.0395,1.5162,0.95614
4576.25,1.03961,1.03867,1.51675,0.956162
4576.33,1.0392,1.03792,1.51847,0.956184
4576.41,1.03859,1.03734,1.52025,0.956206
4576.5,1.0378,1.03694,1.52231,0.956227
4576.58,1.03685,1.03661,1.52438,0.956249
4576.66,1.03577,1.03617,1.52645,0.956271
4576.75,1.03457,1.03554,1.52853,0.956292
4576.83,1.03328,1.03473,1.53061,0.956314
4576.91,1.03191,1.03382,1.53269,0.956335
4577.0,1.03048,1.03291,1.53478,0.956357
4577.08,1.02902,1.03206,1.53687,0.956378
4577.16,1.02755,1.03126,1.53897,0.956399
4577.25,1.02608,1.03045,1.54106,0.956421
4577.33,1.02464,1.02955,1.54315,0.956442
4577.41,1.02325,1.02852,1.54521,0.956463
4577.5,1.02191,1.0273,1.54716,0.956484
4577.58,1.02062,1.02596,1.5491,0.956505
4577.66,1.01937,1.02458,1.55106,0.956526
4577.75,1.01815,1.02329,1.55301,0.956547
4577.83,1.01696,1.02213,1.55497,0.956568
4577.91,1.0158,1.02111,1.55693,0.956589
4578.0,1.01464,1.02013,1.5589,0.956609
4578.08,1.01349,1.01904,1.56087,0.95663
4578.16,1.01234,1.01771,1.56284,0.956651
4578.25,1.01118,1.01622,1.56482,0.956671
4578.33,1.01001,1.01464,1.5668,0.956692
4578.41,1.00882,1.01308,1.56874,0.956712
4578.49,1.00759,1.01165,1.57043,0.956733
4578.58,1.00634,1.01037,1.57211,0.956753
4578.66,1.00505,1.00913,1.57341,0.956774
4578.74,1.00373,1.00784,1.57456,0.956794
4578.83,1.0024,1.00648,1.57572,0.956814
4578.91,1.00105,1.00491,1.57688,0.956834
4578.99,0.999696,1.00313,1.57804,0.956854
4579.08,0.998346,1.00121,1.5792,0.956874
4579.16,0.997005,0.999233,1.58036,0.956894
4579.24,0.995682,0.997389,1.58153,0.956914
4579.33,0.994383,0.995892,1.5827,0.956934
4579.41,0.993114,0.99469,1.58386,0.956954
4579.49,0.991884,0.993689,1.58503,0.956974
4579.58,0.9907,0.99272,1.5862,0.956994
4579.66,0.989571,0.9916,1.58744,0.957013
4579.74,0.988499,0.990261,1.5887,0.957033
4579.83,0.987482,0.988814,1.58999,0.957052
4579.91,0.986515,0.987358,1.59131,0.957072
4579.99,0.985589,0.986012,1.59264,0.957091
4580.08,0.984698,0.984825,1.59397,0.957111
4580.16,0.983833,0.983764,1.5953,0.95713
4580.24,0.982988,0.982741,1.59664,0.957149
4580.33,0.982155,0.981665,1.59797,0.957168
4580.41,0.981326,0.980486,1.59931,0.957188
4580.49,0.980494,0.979245,1.60065,0.957207
4580.58,0.979653,0.978043,1.60199,0.957226
4580.66,0.978795,0.977019,1.60333,0.957245
4580.74,0.977911,0.976265,1.60467,0.957264
4580.83,0.976995,0.975701,1.60585,0.957283
4580.91,0.976041,0.975193,1.60667,0.957301
4580.99,0.975058,0.974624,1.60749,0.95732
4581.08,0.974052,0.973936,1.60821,0.957339
4581.16,0.973032,0.973148,1.60893,0.957357
4581.24,0.97201,0.972346,1.60965,0.957376
4581.33,0.970993,0.971587,1.61036,0.957395
4581.41,0.969992,0.970874,1.61108,0.957413
4581.49,0.969015,0.970148,1.6118,0.957431
4581.58,0.968072,0.969417,1.61252,0.95745
4581.66,0.967172,0.968763,1.61324,0.957468
4581.74,0.966324,0.968237,1.61396,0.957486
4581.83,0.965539,0.967854,1.61468,0.957504
4581.91,0.964825,0.967665,1.61541,0.957522
4581.99,0.964191,0.967628,1.61614,0.957541
4582.08,0.963644,0.967658,1.61698,0.957559
4582.16,0.963184,0.967704,1.61784,0.957576
4582.24,0.962809,0.967664,1.61869,0.957594
4582.33,0.962516,0.967426,1.61954,0.957612
4582.41,0.962303,0.967037,1.6204,0.95763
4582.49,0.962169,0.966611,1.62125,0.957648
4582.58,0.96211,0.966273,1.62211,0.957665
4582.66,0.962124,0.966153,1.62297,0.957683
4582.74,0.96221,0.966302,1.62382,0.9577
4582.83,0.962366,0.966568,1.62468,0.957718
4582.91,0.962588,0.966809,1.62554,0.957735
4582.99,0.962875,0.966987,1.6264,0.957752
4583.08,0.963226,0.96713,1.62661,0.95777
4583.16,0.963636,0.967246,1.62675,0.957787
4583.24,0.964104,0.967344,1.62605,0.957804
4583.33,0.964624,0.967344,1.62454,0.957821
4583.41,0.965193,0.967184,1.62303,0.957838
4583.49,0.965804,0.966884,1.62153,0.957855
4583.58,0.966453,0.966615,1.62002,0.957872
4583.66,0.967135,0.966547,1.61852,0.957889
4583.74,0.967844,0.966798,1.61702,0.957906
4583.83,0.968577,0.96728,1.61552,0.957922
4583.91,0.969327,0.967823,1.61403,0.957939
4583.99,0.97009,0.968284,1.61253,0.957956
4584.08,0.970861,0.96866,1.61104,0.957972
4584.16,0.971635,0.969019,1.60955,0.957989
4584.24,0.972406,0.96952,1.608,0.958005
4584.33,0.973171,0.970261,1.6064,0.958021
4584.41,0.973924,0.971118,1.60478,0.958038
4584.49,0.974661,0.971876,1.60308,0.958054
4584.58,0.975378,0.972433,1.60137,0.95807
4584.66,0.976071,0.972752,1.59967,0.958086
4584.74,0.976735,0.972905,1.59797,0.958102
4584.83,0.977367,0.973151,1.59628,0.958118
4584.91,0.977963,0.973714,1.59459,0.958134
4584.99,0.978517,0.974578,1.5929,0.95815
4585.08,0.979026,0.975616,1.59121,0.958165
4585.16,0.979487,0.97666,1.58952,0.958181
4585.24,0.979895,0.977531,1.58784,0.958197
4585.33,0.980245,0.978184,1.58616,0.958212
4585.41,0.980531,0.97877,1.58468,0.958228
4585.49,0.980752,0.979436,1.58472,0.958243
4585.58,0.980921,0.98021,1.58477,0.958259
4585.66,0.981056,0.981027,1.58519,0.958274
4585.74,0.981176,0.981759,1.58577,0.958289
4585.83,0.981305,0.982362,1.58635,0.958305
4585.91,0.981465,0.982926,1.58693,0.95832
4585.99,0.981679,0.983606,1.58751,0.958335
4586.08,0.981966,0.984515,1.58809,0.95835
4586.16,0.982348,0.985694,1.58867,0.958365
4586.24,0.982849,0.987021,1.58925,0.95838
4586.33,0.983489,0.988341,1.58983,0.958394
4586.41,0.984289,0.989596,1.59041,0.958409
4586.49,0.985272,0.990777,1.591,0.958424
4586.58,0.986459,0.991894,1.59158,0.958438
4586.66,0.98787,0.993019,1.58976,0.958453
4586.74,0.989487,0.994165,1.58702,0.958467
4586.83,0.991275,0.995274,1.58427,0.958482
4586.91,0.993199,0.996328,1.58151,0.958496
4586.99,0.995221,0.997372,1.57875,0.95851
4587.08,0.997307,0.998438,1.576,0.958525
4587.16,0.999419,0.999594,1.57326,0.958539
4587.24,1.00152,1.0009,1.57053,0.958553
4587.33,1.00358,1.00237,1.5678,0.958567
4587.41,1.00555,1.00387,1.56508,0.958581
4587.49,1.00741,1.0052,1.56237,0.958595
4587.58,1.00911,1.00628,1.55967,0.958609
4587.66,1.01062,1.00714,1.5575,0.958622
4587.74,1.0119,1.00783,1.55554,0.958636
4587.83,1.01294,1.00859,1.55446,0.95865
4587.91,1.01372,1.00966,1.55515,0.958663
4587.99,1.01427,1.01098,1.55583,0.958677
4588.08,1.01463,1.01234,1.55652,0.95869
4588.16,1.01481,1.01356,1.55721,0.958703
4588.24,1.01483,1.01451,1.5579,0.958717
4588.33,1.01472,1.01517,1.55859,0.95873
4588.41,1.01451,1.01574,1.55928,0.958743
4588.5,1.01421,1.01646,1.55997,0.958756
4588.58,1.01385,1.01744,1.56066,0.958769
4588.66,1.01346,1.0186,1.56135,0.958782
4588.75,1.01305,1.01972,1.56204,0.958795
4588.83,1.01266,1.02057,1.56252,0.958808
4588.91,1.0123,1.02098,1.56258,0.95882
4589.0,1.01199,1.02104,1.56265,0.958833
4589.08,1.01173,1.02097,1.56196,0.958846
4589.16,1.01154,1.02107,1.56124,0.958858
4589.25,1.01141,1.0215,1.56051,0.958871
4589.33,1.01134,1.02227,1.55979,0.958883
4589.41,1.01132,1.02311,1.55906,0.958895
4589.5,1.01136,1.02376,1.55834,0.958908
4589.58,1.01146,1.02406,1.55762,0.95892
4589.66,1.01163,1.02409,1.55689,0.958932
4589.75,1.01185,1.02399,1.55617,0.958944
4589.83,1.01213,1.02397,1.55545,0.958956
4589.91,1.01247,1.02409,1.55473,0.958968
4590.0,1.01288,1.0242,1.55401,0.95898
4590.08,1.01335,1.02408,1.55367,0.958991
4590.16,1.01386,1.02363,1.55334,0.959003
4590.25,1.01442,1.02295,1.55313,0.959015
4590.33,1.015,1.02223,1.553,0.959026
4590.41,1.01558,1.02171,1.55287,0.959038
4590.5,1.01615,1.02154,1.55275,0.959049
4590.58,1.01667,1.0216,1.55262,0.959061
4590.66,1.01714,1.02167,1.5525,0.959072
4590.75,1.01753,1.02162,1.55237,0.959083
4590.83,1.01783,1.02133,1.55224,0.959094
4590.92,1.01801,1.02077,1.55212,0.959105
4591.0,1.01806,1.02007,1.55199,0.959116
4591.08,1.01796,1.01924,1.55187,0.959127
4591.17,1.01769,1.01832,1.55174,0.959138
4591.25,1.01722,1.01737,1.55243,0.959149
4591.33,1.01656,1.01646,1.55369,0.959159
4591.42,1.01573,1.0156,1.55499,0.95917
4591.5,1.01474,1.01477,1.55644,0.959181
4591.58,1.01363,1.01393,1.55789,0.959191
4591.67,1.01241,1.01297,1.55934,0.959201
4591.75,1.0111,1.01183,1.5608,0.959212
4591.83,1.00973,1.01063,1.56225,0.959222
4591.92,1.00832,1.00957,1.56371,0.959232
4592.0,1.00689,1.00868,1.56517,0.959242
4592.08,1.00547,1.00801,1.56663,0.959252
4592.17,1.00407,1.00748,1.5681,0.959262
4592.25,1.00272,1.00686,1.56951,0.959272
4592.33,1.00145,1.006,1.57089,0.959282
4592.42,1.00026,1.00494,1.57211,0.959292
4592.5,0.999182,1.00375,1.57275,0.959302
4592.58,0.998194,1.00253,1.57338,0.959311
4592.67,0.997289,1.00141,1.57402,0.959321
4592.75,0.996458,1.00044,1.57466,0.95933
4592.84,0.995691,0.999517,1.57529,0.959339
4592.92,0.99498,0.99857,1.57593,0.959349
4593.0,0.994316,0.997578,1.57657,0.959358
4593.09,0.993689,0.996518,1.57721,0.959367
4593.17,0.993091,0.99541,1.57785,0.959376
4593.25,0.992512,0.99439,1.57849,0.959385
4593.34,0.991942,0.993529,1.57913,0.959394
4593.42,0.991372,0.99276,1.57977,0.959403
4593.5,0.990794,0.992033,1.58045,0.959412
4593.59,0.9902,0.991341,1.58112,0.959421
4593.67,0.989588,0.990577,1.58185,0.959429
4593.75,0.98896,0.989728,1.58259,0.959438
4593.84,0.988321,0.988906,1.58333,0.959446
4593.92,0.987677,0.988197,1.58407,0.959455
4594.0,0.987031,0.987593,1.58481,0.959463
4594.09,0.986387,0.987129,1.58555,0.959471
4594.17,0.985748,0.986809,1.58629,0.95948
4594.26,0.985121,0.98655,1.58703,0.959488
4594.34,0.984507,0.986238,1.58778,0.959496
4594.42,0.983912,0.985829,1.58852,0.959504
4594.51,0.98334,0.985314,1.58927,0.959512
4594.59,0.982795,0.98473,1.59001,0.959519
4594.67,0.982281,0.984191,1.59044,0.959527
4594.76,0.981801,0.983845,1.59083,0.959535
4594.84,0.981359,0.983697,1.59107,0.959542
4594.92,0.980954,0.983679,1.59115,0.95955
4595.01,0.980589,0.983698,1.59124,0.959557
4595.09,0.980265,0.983664,1.59132,0.959565
4595.17,0.979981,0.983487,1.5914,0.959572
4595.26,0.979741,0.983181,1.59149,0.959579
4595.34,0.979544,0.982788,1.59157,0.959586
4595.42,0.979392,0.982374,1.59165,0.959593
4595.51,0.979287,0.982001,1.59174,0.9596
4595.59,0.979228,0.981752,1.59182,0.959607
4595.68,0.979218,0.981642,1.5919,0.959614
4595.76,0.979258,0.981622,1.59199,0.959621
4595.84,0.979349,0.98163,1.59197,0.959627
4595.93,0.97949,0.981612,1.59185,0.959634
4596.01,0.979676,0.981578,1.59172,0.95964
4596.09,0.979902,0.981655,1.59154,0.959647
4596.18,0.980159,0.981917,1.59136,0.959653
4596.26,0.980441,0.982311,1.59118,0.959659
4596.34,0.980741,0.98277,1.591,0.959666
4596.43,0.981052,0.983189,1.59081,0.959672
4596.51,0.981367,0.983447,1.59063,0.959678
4596.59,0.981679,0.98355,1.59045,0.959684
4596.68,0.981982,0.983608,1.59027,0.959689
4596.76,0.982268,0.983714,1.59009,0.959695
4596.85,0.98253,0.983941,1.58991,0.959701
4596.93,0.982763,0.98432,1.58972,0.959707
4597.01,0.982958,0.984804,1.5896,0.959712
4597.1,0.983111,0.9853,1.58978,0.959718
4597.18,0.983225,0.985696,1.58996,0.959723
4597.26,0.983304,0.985942,1.59015,0.959728
4597.35,0.983351,0.986067,1.59034,0.959734
4597.43,0.983372,0.986162,1.59053,0.959739
4597.51,0.983369,0.986321,1.59073,0.959744
4597.6,0.983347,0.986591,1.59092,0.959749
4597.68,0.98331,0.98687,1.59111,0.959754
4597.76,0.983262,0.987006,1.5913,0.959759
4597.85,0.983207,0.986932,1.59149,0.959763
4597.93,0.98315,0.986689,1.59169,0.959768
4598.02,0.983093,0.986433,1.59185,0.959773
4598.1,0.983041,0.986385,1.5919,0.959777
4598.18,0.982999,0.986597,1.59195,0.959782
4598.27,0.982969,0.986906,1.59149,0.959786
4598.35,0.982955,0.987143,1.59089,0.959791
4598.43,0.982961,0.987205,1.5903,0.959795
4598.52,0.982989,0.987081,1.58971,0.959799
4598.6,0.983042,0.986946,1.58912,0.959803
4598.68,0.983123,0.986997,1.58853,0.959807
4598.77,0.983237,0.987248,1.58794,0.959811
4598.85,0.983384,0.987607,1.58735,0.959815
4598.94,0.98357,0.987954,1.58676,0.959819
4599.02,0.983796,0.988173,1.58617,0.959823
4599.1,0.984066,0.988274,1.58558,0.959826
4599.19,0.984384,0.98837,1.58499,0.95983
4599.27,0.984753,0.988549,1.58453,0.959833
4599.35,0.985174,0.988842,1.58408,0.959837
4599.44,0.985643,0.989161,1.58373,0.95984
4599.52,0.986156,0.989348,1.58351,0.959843
4599.6,0.986701,0.98935,1.58329,0.959847
4599.69,0.987266,0.989175,1.58306,0.95985
4599.77,0.987843,0.988907,1.58284,0.959853
4599.86,0.988421,0.988746,1.58261,0.959856
4599.94,0.988991,0.988798,1.58239,0.959859
4600.02,0.989542,0.988971,1.58217,0.959862
4600.11,0.990064,0.989186,1.58194,0.959865
4600.19,0.990549,0.989374,1.58172,0.959867
4600.27,0.990985,0.989451,1.58149,0.95987
4600.36,0.991362,0.989433,1.58127,0.959873
4600.44,0.991669,0.989326,1.58149,0.959875
4600.52,0.991899,0.989093,1.58218,0.959878
4600.61,0.99205,0.98881,1.58292,0.95988
4600.69,0.992122,0.988569,1.5842,0.959883
4600.78,0.992118,0.988394,1.58548,0.959885
4600.86,0.992043,0.988364,1.58676,0.959887
4600.94,0.991901,0.988481,1.58805,0.959889
4601.03,0.991694,0.988622,1.58934,0.959891
4601.11,0.991425,0.988721,1.59062,0.959893
4601.19,0.991097,0.988801,1.59191,0.959895
4601.28,0.990715,0.988885,1.59321,0.959897
4601.36,0.990281,0.989012,1.5945,0.959899
4601.44,0.989799,0.989167,1.59579,0.959901
4601.53,0.989272,0.989286,1.59709,0.959903
4601.61,0.988702,0.989366,1.59826,0.959904
4601.7,0.988094,0.989435,1.59869,0.959906
4601.78,0.987459,0.989498,1.59912,0.959907
4601.86,0.986809,0.989582,1.5994,0.959909
4601.95,0.986158,0.989678,1.59964,0.95991
4602.03,0.98552,0.989711,1.59987,0.959911
4602.11,0.984907,0.989648,1.6001,0.959913
4602.2,0.984335,0.989563,1.60034,0.959914
4602.28,0.983815,0.989568,1.60057,0.959915
4602.36,0.983363,0.989738,1.6008,0.959916
4602.45,0.982991,0.990018,1.60103,0.959917
4602.53,0.982713,0.990276,1.60127,0.959918
4602.62,0.982542,0.990413,1.60149,0.959919
4602.7,0.982493,0.990399,1.6017,0.95992
4602.78,0.982579,0.990312,1.6019,0.959921
4602.87,0.98281,0.990358,1.60099,0.959921
4602.95,0.983183,0.99064,1.5998,0.959922
4603.03,0.983688,0.991033,1.59861,0.959923
4603.12,0.984316,0.991383,1.59742,0.959923
4603.2,0.985054,0.991641,1.59624,0.959924
4603.29,0.985895,0.991811,1.59505,0.959924
4603.37,0.986829,0.992005,1.59387,0.959924
4603.45,0.987844,0.992403,1.59269,0.959925
4603.54,0.988931,0.993061,1.59151,0.959925
4603.62,0.99008,0.993842,1.59033,0.959925
4603.7,0.991282,0.994527,1.58915,0.959925
4603.79,0.992526,0.994985,1.58798,0.959925
4603.87,0.993801,0.995205,1.58694,0.959925
4603.95,0.9951,0.995299,1.58593,0.959925
4604.04,0.996411,0.99549,1.58517,0.959925
4604.12,0.997729,0.99598,1.5847,0.959925
4604.21,0.999048,0.996747,1.58423,0.959925
4604.29,1.00036,0.997643,1.58376,0.959924
4604.37,1.00166,0.998551,1.58329,0.959924
4604.46,1.00295,0.999395,1.58282,0.959924
4604.54,1.00421,1.00015,1.58236,0.959923
4604.62,1.00545,1.00088,1.58189,0.959923
4604.71,1.00665,1.00159,1.58142,0.959922
4604.79,1.00782,1.00225,1.58095,0.959922
4604.88,1.00893,1.00283,1.58049,0.959921
4604.96,1.01,1.0034,1.58002,0.95992
4605.04,1.01101,1.00399,1.57938,0.95992
4605.13,1.01195,1.00468,1.57857,0.959919
4605.21,1.01283,1.00553,1.57771,0.959918
4605.29,1.01366,1.00651,1.57646,0.959917
4605.38,1.01442,1.0076,1.57521,0.959916
4605.46,1.01515,1.00884,1.57396,0.959915
4605.55,1.01583,1.01022,1.57272,0.959914
4605.63,1.01649,1.01165,1.57147,0.959913
4605.71,1.01712,1.01305,1.57023,0.959912
4605.8,1.01774,1.01437,1.56899,0.95991
4605.88,1.01834,1.01555,1.56775,0.959909
4605.96,1.01895,1.01668,1.56651,0.959908
4606.05,1.01956,1.01783,1.56527,0.959906
4606.13,1.02018,1.01903,1.56404,0.959905
4606.22,1.02082,1.02029,1.56288,0.959904
4606.3,1.02149,1.02157,1.56209,0.959902
4606.38,1.02219,1.02287,1.56129,0.9599
4606.47,1.02293,1.02424,1.56069,0.959899
4606.55,1.02372,1.02574,1.56014,0.959897
4606.63,1.02456,1.02736,1.55959,0.959895
4606.72,1.02547,1.02902,1.55904,0.959894
4606.8,1.02644,1.03062,1.5585,0.959892
4606.89,1.0275,1.03211,1.55795,0.95989
4606.97,1.02863,1.03349,1.5574,0.959888
4607.05,1.02986,1.03491,1.55686,0.959886
4607.14,1.03118,1.03648,1.55631,0.959884
4607.22,1.03261,1.03819,1.55576,0.959882
4607.3,1.03415,1.03992,1.55522,0.95988
4607.39,1.03581,1.04151,1.55467,0.959878
4607.47,1.0376,1.04289,1.552,0.959876
4607.56,1.03951,1.04412,1.549,0.959873
4607.64,1.04151,1.04535,1.54577,0.959871
4607.72,1.0436,1.04673,1.54231,0.959869
4607.81,1.04574,1.04832,1.53885,0.959867
4607.89,1.04792,1.05002,1.53541,0.959864
4607.97,1.05012,1.05167,1.53198,0.959862
4608.06,1.05232,1.05314,1.52856,0.959859
4608.14,1.05449,1.05439,1.52515,0.959857
4608.23,1.05661,1.05548,1.52175,0.959854
4608.31,1.05868,1.05655,1.51836,0.959851
4608.39,1.06065,1.05772,1.51499,0.959849
4608.48,1.06252,1.05897,1.51171,0.959846
4608.56,1.06426,1.06023,1.50845,0.959843
4608.65,1.06586,1.06138,1.50652,0.959841
4608.73,1.06731,1.06229,1.50573,0.959838
4608.81,1.06862,1.06298,1.50495,0.959835
4608.9,1.0698,1.06354,1.50416,0.959832
4608.98,1.07088,1.06412,1.50338,0.959829
4609.06,1.07185,1.06492,1.5026,0.959826
4609.15,1.07273,1.06595,1.50181,0.959823
4609.23,1.07353,1.06709,1.50103,0.95982
4609.32,1.07427,1.06824,1.50025,0.959817
4609.4,1.07495,1.06925,1.49947,0.959814
4609.48,1.07559,1.07,1.49869,0.959811
4609.57,1.07619,1.0706,1.49791,0.959807
4609.65,1.07678,1.07118,1.49721,0.959804
4609.73,1.07736,1.07185,1.49655,0.959801
4609.82,1.07794,1.07266,1.49599,0.959797
