Wavelength,Spectra,Best_Fitting_Model,Non_parm_Extinction_Curve,Non_param_Adjusted_Continuum
4770.37,1.09997,1.10106,4.80597,1.03418
4770.46,1.10032,1.10099,4.80436,1.0342
4770.55,1.10066,1.1013,4.80274,1.03422
4770.63,1.101,1.10251,4.80112,1.03424
4770.72,1.10136,1.10427,4.79951,1.03426
4770.81,1.10176,1.10604,4.79789,1.03428
4770.89,1.10222,1.10742,4.79628,1.0343
4770.98,1.10276,1.10829,4.79466,1.03432
4771.07,1.1034,1.10885,4.79305,1.03434
4771.15,1.10416,1.10955,4.79144,1.03435
4771.24,1.10507,1.11052,4.78908,1.03437
4771.33,1.10612,1.11164,4.78586,1.03439
4771.41,1.10732,1.11268,4.78253,1.03441
4771.5,1.10864,1.11354,4.77857,1.03443
4771.59,1.11005,1.11425,4.77462,1.03444
4771.67,1.11152,1.11499,4.77068,1.03446
4771.76,1.11303,1.11598,4.76673,1.03448
4771.85,1.11455,1.11722,4.7628,1.03449
4771.93,1.11605,1.11853,4.75886,1.03451
4772.02,1.1175,1.11976,4.75493,1.03453
4772.11,1.11887,1.12086,4.75101,1.03454
4772.19,1.12015,1.12181,4.74709,1.03456
4772.28,1.1213,1.12276,4.74318,1.03458
4772.37,1.12229,1.12374,4.73927,1.03459
4772.45,1.12309,1.12471,4.73622,1.03461
4772.54,1.12369,1.12562,4.73366,1.03462
4772.63,1.12412,1.12641,4.73132,1.03464
4772.72,1.12438,1.12711,4.72941,1.03465
4772.8,1.12451,1.12779,4.7275,1.03467
4772.89,1.12455,1.12848,4.72559,1.03468
4772.98,1.12453,1.12912,4.72368,1.0347
4773.06,1.12447,1.12968,4.72178,1.03471
4773.15,1.12442,1.13017,4.71987,1.03473
4773.24,1.12439,1.13069,4.71797,1.03474
4773.32,1.12442,1.13133,4.71607,1.03476
4773.41,1.12453,1.13209,4.71417,1.03477
4773.5,1.12477,1.13292,4.71226,1.03478
4773.58,1.12517,1.13371,4.71037,1.0348
4773.67,1.12575,1.13437,4.7077,1.03481
4773.76,1.12652,1.13494,4.70485,1.03482
4773.84,1.12747,1.13556,4.70176,1.03484
4773.93,1.12858,1.13624,4.69844,1.03485
4774.02,1.12982,1.13698,4.69512,1.03486
4774.1,1.13114,1.13774,4.69181,1.03487
4774.19,1.13254,1.13856,4.6885,1.03488
4774.28,1.13397,1.13937,4.68519,1.0349
4774.36,1.1354,1.14025,4.68189,1.03491
4774.45,1.13682,1.14124,4.67859,1.03492
4774.54,1.13818,1.14223,4.67529,1.03493
4774.62,1.13946,1.14298,4.672,1.03494
4774.71,1.14064,1.14352,4.66871,1.03495
4774.8,1.14167,1.14387,4.66542,1.03496
4774.89,1.14253,1.14414,4.66298,1.03497
4774.97,1.14322,1.14461,4.66056,1.03499
4775.06,1.14374,1.14547,4.65844,1.035
4775.15,1.14412,1.14647,4.65647,1.03501
4775.23,1.14436,1.14733,4.6545,1.03502
4775.32,1.1445,1.14799,4.65253,1.03502
4775.41,1.14456,1.14847,4.65056,1.03503
4775.49,1.14455,1.14887,4.64859,1.03504
4775.58,1.1445,1.14943,4.64662,1.03505
4775.67,1.14442,1.15015,4.64466,1.03506
4775.75,1.14434,1.15082,4.64269,1.03507
4775.84,1.14427,1.15124,4.64073,1.03508
4775.93,1.14425,1.15146,4.63877,1.03509
4776.01,1.14428,1.15161,4.637,1.0351
4776.1,1.14439,1.15181,4.63627,1.0351
4776.19,1.14458,1.15212,4.63555,1.03511
4776.27,1.14484,1.15252,4.63539,1.03512
4776.36,1.14515,1.15285,4.63534,1.03513
4776.45,1.14551,1.15306,4.63528,1.03513
4776.53,1.14589,1.15328,4.63522,1.03514
4776.62,1.14628,1.15358,4.63516,1.03515
4776.71,1.14667,1.15392,4.63511,1.03516
4776.8,1.14703,1.15413,4.63505,1.03516
4776.88,1.14736,1.15411,4.63499,1.03517
4776.97,1.14763,1.1539,4.63493,1.03517
4777.06,1.14784,1.1537,4.63488,1.03518
4777.14,1.14796,1.15378,4.63482,1.03519
4777.23,1.14799,1.15434,4.63539,1.03519
4777.32,1.1479,1.15509,4.63717,1.0352
4777.4,1.14771,1.1556,4.63899,1.0352
4777.49,1.14741,1.15568,4.64182,1.03521
4777.58,1.14703,1.15535,4.64465,1.03521
4777.66,1.14658,1.15483,4.64749,1.03522
4777.75,1.14607,1.15456,4.65033,1.03522
4777.84,1.14552,1.15474,4.65318,1.03523
4777.92,1.14495,1.15511,4.65602,1.03523
4778.01,1.14437,1.15538,4.65887,1.03524
4778.1,1.14379,1.15542,4.66172,1.03524
4778.19,1.14322,1.15514,4.66458,1.03524
4778.27,1.14269,1.15467,4.66743,1.03525
4778.36,1.14221,1.15423,4.67029,1.03525
4778.45,1.14179,1.15393,4.67234,1.03525
4778.53,1.14144,1.1538,4.67366,1.03526
4778.62,1.14116,1.15396,4.67476,1.03526
4778.71,1.14094,1.15429,4.67514,1.03526
4778.79,1.14077,1.15455,4.67552,1.03527
4778.88,1.14063,1.15465,4.6759,1.03527
4778.97,1.14051,1.15446,4.67628,1.03527
4779.05,1.14039,1.15392,4.67665,1.03527
4779.14,1.14027,1.15323,4.67703,1.03527
4779.23,1.14012,1.1526,4.67741,1.03528
4779.31,1.13993,1.15208,4.67779,1.03528
4779.4,1.1397,1.15173,4.67817,1.03528
4779.49,1.1394,1.15143,4.67855,1.03528
4779.58,1.13903,1.15103,4.67893,1.03528
4779.66,1.13856,1.15045,4.68058,1.03528
4779.75,1.13799,1.14972,4.68275,1.03528
4779.84,1.13734,1.14895,4.68539,1.03528
4779.92,1.1366,1.14827,4.68872,1.03528
4780.01,1.13581,1.1477,4.69205,1.03528
4780.1,1.13496,1.1472,4.69538,1.03528
4780.18,1.13409,1.14659,4.69872,1.03528
4780.27,1.1332,1.14576,4.70206,1.03528
4780.36,1.13232,1.14483,4.70541,1.03528
4780.44,1.13145,1.14401,4.70876,1.03528
4780.53,1.13062,1.14336,4.71211,1.03528
4780.62,1.12984,1.14289,4.71546,1.03528
4780.71,1.12912,1.14242,4.71882,1.03528
4780.79,1.12848,1.14161,4.72219,1.03527
4780.88,1.12794,1.14039,4.72443,1.03527
4780.97,1.12751,1.13901,4.72656,1.03527
4781.05,1.12717,1.13775,4.72817,1.03527
4781.14,1.12691,1.13692,4.72944,1.03527
4781.23,1.12671,1.13662,4.73071,1.03526
4781.31,1.12655,1.13637,4.73199,1.03526
4781.4,1.12641,1.13579,4.73326,1.03526
4781.49,1.12628,1.13484,4.73453,1.03525
4781.57,1.12613,1.13374,4.73581,1.03525
4781.66,1.12595,1.13292,4.73708,1.03525
4781.75,1.12572,1.13254,4.73836,1.03524
4781.84,1.12542,1.13234,4.73963,1.03524
4781.92,1.12504,1.13192,4.74091,1.03524
4782.01,1.12454,1.13103,4.74237,1.03523
4782.1,1.12392,1.12977,4.74537,1.03523
4782.18,1.12317,1.12864,4.74836,1.03522
4782.27,1.1223,1.128,4.75241,1.03522
4782.36,1.12132,1.12773,4.75671,1.03522
4782.44,1.12026,1.12754,4.76102,1.03521
4782.53,1.11914,1.12715,4.76534,1.03521
4782.62,1.11797,1.12641,4.76966,1.0352
4782.7,1.11677,1.12548,4.77398,1.03519
4782.79,1.11556,1.12469,4.77831,1.03519
4782.88,1.11436,1.12414,4.78265,1.03518
4782.97,1.11319,1.12374,4.787,1.03518
4783.05,1.11206,1.12338,4.79135,1.03517
4783.14,1.11099,1.12282,4.7957,1.03516
4783.23,1.11001,1.12197,4.79964,1.03516
4783.31,1.10912,1.12095,4.80263,1.03515
4783.4,1.10834,1.11989,4.80562,1.03514
4783.49,1.10767,1.11888,4.80749,1.03514
4783.57,1.1071,1.118,4.80935,1.03513
4783.66,1.10662,1.1172,4.81122,1.03512
4783.75,1.10623,1.11639,4.8131,1.03512
4783.84,1.10592,1.11556,4.81497,1.03511
4783.92,1.10569,1.1147,4.81684,1.0351
4784.01,1.10552,1.11383,4.81872,1.03509
4784.1,1.10542,1.11303,4.82059,1.03508
4784.18,1.10537,1.11229,4.82247,1.03507
4784.27,1.10538,1.11158,4.82435,1.03507
4784.36,1.10543,1.11098,4.82622,1.03506
4784.44,1.10552,1.11052,4.82751,1.03505
4784.53,1.10565,1.11019,4.82823,1.03504
4784.62,1.1058,1.10999,4.82873,1.03503
4784.71,1.10596,1.10974,4.82841,1.03502
4784.79,1.10614,1.10933,4.82809,1.03501
4784.88,1.1063,1.10881,4.82777,1.035
4784.97,1.10646,1.10829,4.82746,1.03499
4785.05,1.10659,1.10789,4.82714,1.03498
4785.14,1.10669,1.10771,4.82682,1.03497
4785.23,1.10674,1.10748,4.8265,1.03496
4785.31,1.10674,1.10703,4.82618,1.03495
4785.4,1.10668,1.10629,4.82587,1.03494
4785.49,1.10655,1.10534,4.82555,1.03493
4785.58,1.10633,1.10457,4.82523,1.03492
4785.66,1.10602,1.10435,4.8262,1.03491
4785.75,1.10561,1.10447,4.82768,1.03489
4785.84,1.10511,1.10471,4.8299,1.03488
4785.92,1.10451,1.10488,4.83315,1.03487
4786.01,1.10385,1.1048,4.8364,1.03486
4786.1,1.10313,1.10451,4.83965,1.03485
4786.18,1.10237,1.10404,4.8429,1.03483
4786.27,1.10157,1.10342,4.84616,1.03482
4786.36,1.10076,1.1027,4.84942,1.03481
4786.45,1.09995,1.10195,4.85269,1.03479
4786.53,1.09915,1.10131,4.85596,1.03478
4786.62,1.09837,1.10105,4.85923,1.03477
4786.71,1.09764,1.10102,4.86251,1.03476
4786.79,1.09695,1.10089,4.86578,1.03474
4786.88,1.09633,1.10061,4.86765,1.03473
4786.97,1.09579,1.1002,4.86941,1.03471
4787.05,1.09534,1.09968,4.87013,1.0347
4787.14,1.09498,1.09929,4.87023,1.03469
4787.23,1.09473,1.09916,4.87034,1.03467
4787.32,1.09457,1.09921,4.87045,1.03466
4787.4,1.09453,1.09948,4.87056,1.03464
4787.49,1.09461,1.09993,4.87066,1.03463
4787.58,1.09482,1.10048,4.87077,1.03461
4787.66,1.09515,1.10103,4.87088,1.0346
4787.75,1.09563,1.10137,4.87099,1.03458
4787.84,1.09624,1.10133,4.87109,1.03456
4787.93,1.09701,1.10113,4.8712,1.03455
4788.01,1.09793,1.10096,4.87092,1.03453
4788.1,1.09902,1.101,4.86829,1.03452
4788.19,1.10026,1.10135,4.86567,1.0345
4788.27,1.10165,1.10191,4.86028,1.03448
4788.36,1.10316,1.10244,4.85439,1.03447
4788.45,1.10477,1.10281,4.84852,1.03445
4788.53,1.10644,1.10302,4.84265,1.03443
4788.62,1.10815,1.10308,4.8368,1.03442
4788.71,1.10988,1.10318,4.83095,1.0344
4788.8,1.11159,1.10347,4.82512,1.03438
4788.88,1.11326,1.10404,4.81929,1.03436
4788.97,1.11488,1.10486,4.81348,1.03435
4789.06,1.1164,1.1059,4.80768,1.03433
4789.14,1.1178,1.10688,4.80188,1.03431
4789.23,1.11905,1.10763,4.79663,1.03429
4789.32,1.12014,1.1082,4.79232,1.03427
4789.41,1.12104,1.1087,4.78814,1.03425
4789.49,1.12177,1.10928,4.78581,1.03423
4789.58,1.12235,1.11007,4.78347,1.03422
4789.67,1.12279,1.11095,4.78114,1.0342
4789.75,1.12313,1.11168,4.77882,1.03418
4789.84,1.12338,1.11206,4.77649,1.03416
4789.93,1.12356,1.11219,4.77416,1.03414
4790.01,1.1237,1.11229,4.77184,1.03412
4790.1,1.12382,1.11263,4.76952,1.0341
4790.19,1.12393,1.11341,4.7672,1.03408
4790.28,1.12406,1.11458,4.76488,1.03406
4790.36,1.12423,1.11585,4.76256,1.03404
4790.45,1.12447,1.11701,4.76024,1.03401
4790.54,1.12478,1.11797,4.7579,1.03399
4790.62,1.12519,1.11868,4.75556,1.03397
4790.71,1.12569,1.11928,4.7532,1.03395
4790.8,1.12628,1.11998,4.75083,1.03393
4790.89,1.12693,1.12084,4.74847,1.03391
4790.97,1.12765,1.12184,4.74612,1.03389
4791.06,1.12842,1.12301,4.74376,1.03386
4791.15,1.12924,1.12421,4.7414,1.03384
4791.23,1.13009,1.12526,4.73905,1.03382
4791.32,1.13097,1.1262,4.7367,1.0338
4791.41,1.13187,1.1271,4.73435,1.03377
4791.5,1.13278,1.12801,4.732,1.03375
4791.58,1.13369,1.12899,4.72965,1.03373
4791.67,1.13459,1.13006,4.72767,1.03371
4791.76,1.13548,1.13111,4.72577,1.03368
4791.84,1.13635,1.13221,4.72426,1.03366
4791.93,1.13719,1.13336,4.72312,1.03364
4792.02,1.13802,1.13456,4.72199,1.03361
4792.11,1.13883,1.13582,4.72086,1.03359
4792.19,1.13962,1.13702,4.71973,1.03356
4792.28,1.14039,1.13801,4.7186,1.03354
4792.37,1.14115,1.13885,4.71747,1.03351
4792.45,1.1419,1.13961,4.71634,1.03349
4792.54,1.14264,1.1404,4.71521,1.03347
4792.63,1.14337,1.14129,4.71408,1.03344
4792.72,1.14408,1.14233,4.71295,1.03341
4792.8,1.14479,1.14344,4.7118,1.03339
4792.89,1.1455,1.14454,4.70997,1.03336
4792.98,1.14619,1.14558,4.70815,1.03334
4793.06,1.14689,1.14647,4.70532,1.03331
4793.15,1.14759,1.14724,4.70213,1.03329
4793.24,1.14829,1.148,4.69894,1.03326
4793.33,1.14899,1.14882,4.69575,1.03323
4793.41,1.14971,1.14979,4.69256,1.03321
4793.5,1.15045,1.15088,4.68938,1.03318
4793.59,1.1512,1.15186,4.6862,1.03315
4793.67,1.15197,1.15259,4.68303,1.03313
4793.76,1.15277,1.15308,4.67986,1.0331
4793.85,1.15359,1.15341,4.67669,1.03307
4793.94,1.15445,1.15389,4.67353,1.03304
4794.02,1.15535,1.15476,4.67041,1.03302
4794.11,1.15628,1.15589,4.66744,1.03299
4794.2,1.15725,1.15704,4.66446,1.03296
4794.28,1.15826,1.15793,4.6619,1.03293
4794.37,1.1593,1.15838,4.65936,1.0329
4794.46,1.16036,1.15848,4.65682,1.03288
4794.55,1.16142,1.15863,4.65428,1.03285
4794.63,1.16248,1.15916,4.65174,1.03282
4794.72,1.16353,1.1601,4.64921,1.03279
4794.81,1.16455,1.16127,4.64668,1.03276
4794.89,1.16555,1.16233,4.64415,1.03273
4794.98,1.1665,1.16301,4.64162,1.0327
4795.07,1.16739,1.16333,4.63909,1.03267
4795.16,1.16823,1.16348,4.63656,1.03264
4795.24,1.16899,1.16366,4.63422,1.03261
4795.33,1.16967,1.16401,4.63206,1.03258
4795.42,1.17026,1.16447,4.6301,1.03255
4795.5,1.17077,1.16488,4.62894,1.03252
4795.59,1.17119,1.16518,4.62778,1.03249
4795.68,1.17155,1.16536,4.62662,1.03246
4795.77,1.17184,1.16545,4.62546,1.03243
4795.85,1.17209,1.1655,4.6243,1.0324
4795.94,1.17228,1.1656,4.62314,1.03237
4796.03,1.17244,1.16571,4.62198,1.03233
4796.12,1.17258,1.16581,4.62082,1.0323
4796.2,1.1727,1.16586,4.61966,1.03227
4796.29,1.1728,1.1659,4.6185,1.03224
4796.38,1.17291,1.1661,4.61734,1.03221
4796.46,1.17303,1.16654,4.61598,1.03218
4796.55,1.17316,1.16714,4.61456,1.03214
4796.64,1.17331,1.16777,4.61273,1.03211
4796.73,1.17348,1.16815,4.61041,1.03208
4796.81,1.17368,1.16803,4.60808,1.03205
4796.9,1.17389,1.16761,4.60576,1.03201
4796.99,1.17412,1.16718,4.60344,1.03198
4797.07,1.17436,1.16695,4.60112,1.03195
4797.16,1.17461,1.16704,4.5988,1.03191
4797.25,1.17486,1.1673,4.59649,1.03188
4797.34,1.17513,1.16738,4.59417,1.03185
4797.42,1.17539,1.16711,4.59186,1.03181
4797.51,1.17565,1.16661,4.58955,1.03178
4797.6,1.17591,1.16618,4.58724,1.03174
4797.69,1.17617,1.16601,4.58553,1.03171
4797.77,1.17641,1.16618,4.58384,1.03167
4797.86,1.17665,1.16656,4.58393,1.03164
4797.95,1.17686,1.16679,4.58484,1.03161
4798.03,1.17706,1.16661,4.58575,1.03157
4798.12,1.17721,1.16612,4.58667,1.03154
4798.21,1.17733,1.16545,4.58758,1.0315
4798.3,1.1774,1.16487,4.58849,1.03147
4798.38,1.17742,1.1647,4.58941,1.03143
4798.47,1.17737,1.16492,4.59032,1.03139
4798.56,1.17726,1.1652,4.59124,1.03136
4798.64,1.17707,1.16535,4.59215,1.03132
4798.73,1.1768,1.16535,4.59307,1.03129
4798.82,1.17644,1.16522,4.59412,1.03125
4798.91,1.17598,1.16506,4.59567,1.03121
4798.99,1.17541,1.16502,4.59721,1.03118
4799.08,1.17475,1.16504,4.60204,1.03114
4799.17,1.17399,1.16501,4.60712,1.03111
4799.26,1.17317,1.16496,4.61222,1.03107
4799.34,1.17229,1.1649,4.61732,1.03103
4799.43,1.17138,1.16478,4.62243,1.03099
4799.52,1.17046,1.16466,4.62755,1.03096
4799.6,1.16954,1.16459,4.63268,1.03092
4799.69,1.16864,1.16449,4.63782,1.03088
4799.78,1.16777,1.16443,4.64297,1.03085
4799.87,1.16697,1.1644,4.64812,1.03081
4799.95,1.16623,1.16432,4.65328,1.03077
4800.04,1.16559,1.16417,4.65808,1.03073
4800.13,1.16506,1.16401,4.66244,1.03069
4800.22,1.16465,1.16384,4.66565,1.03066
4800.3,1.16437,1.16365,4.66343,1.03062
4800.39,1.16422,1.16339,4.66121,1.03058
4800.48,1.16416,1.16302,4.659,1.03054
4800.56,1.1642,1.16264,4.65678,1.0305
4800.65,1.16431,1.16231,4.65457,1.03046
4800.74,1.16448,1.16202,4.65236,1.03043
4800.83,1.1647,1.1619,4.65015,1.03039
4800.91,1.16495,1.16183,4.64794,1.03035
4801.0,1.16523,1.16166,4.64573,1.03031
4801.09,1.16551,1.16149,4.64352,1.03027
4801.18,1.16578,1.16131,4.64132,1.03023
4801.26,1.16603,1.16102,4.63931,1.03019
4801.35,1.16624,1.16075,4.63737,1.03015
4801.44,1.16641,1.16053,4.63699,1.03011
4801.52,1.16652,1.16038,4.6387,1.03007
4801.61,1.16657,1.16037,4.6404,1.03003
4801.7,1.16658,1.16048,4.64211,1.02999
4801.79,1.16653,1.16057,4.64382,1.02995
4801.87,1.16643,1.16045,4.64553,1.02991
4801.96,1.16629,1.16006,4.64724,1.02987
4802.05,1.16609,1.15954,4.64895,1.02983
4802.14,1.16585,1.15911,4.65067,1.02979
4802.22,1.16557,1.159,4.65238,1.02975
4802.31,1.16524,1.1592,4.65409,1.02971
4802.4,1.16487,1.15944,4.65581,1.02967
4802.49,1.16446,1.15935,4.65756,1.02963
4802.57,1.16401,1.15873,4.65932,1.02959
4802.66,1.16352,1.15769,4.66221,1.02955
4802.75,1.163,1.15676,4.66562,1.0295
4802.83,1.16246,1.15638,4.66904,1.02946
4802.92,1.1619,1.15652,4.67247,1.02942
4803.01,1.16132,1.15691,4.67589,1.02938
4803.1,1.16075,1.15718,4.67932,1.02934
4803.18,1.16018,1.15715,4.68276,1.0293
4803.27,1.15963,1.15694,4.6862,1.02926
4803.36,1.15909,1.15673,4.68964,1.02921
4803.45,1.15859,1.15664,4.69309,1.02917
4803.53,1.15812,1.15671,4.69654,1.02913
4803.62,1.15769,1.15671,4.69999,1.02909
4803.71,1.15732,1.15653,4.70345,1.02905
4803.8,1.15701,1.15617,4.70691,1.029
4803.88,1.15676,1.15568,4.70747,1.02896
4803.97,1.15657,1.15528,4.70785,1.02892
4804.06,1.15643,1.15513,4.70818,1.02888
4804.14,1.15634,1.15519,4.70849,1.02883
4804.23,1.15628,1.15535,4.7088,1.02879
4804.32,1.15626,1.15538,4.70911,1.02875
4804.41,1.15626,1.15498,4.70942,1.0287
4804.49,1.15627,1.15425,4.70973,1.02866
4804.58,1.15629,1.1535,4.71004,1.02862
4804.67,1.15631,1.15293,4.71035,1.02858
4804.76,1.15632,1.15266,4.71066,1.02853
4804.84,1.15631,1.15261,4.71096,1.02849
4804.93,1.15628,1.15241,4.71127,1.02845
4805.02,1.15622,1.15193,4.71147,1.0284
4805.11,1.15612,1.15125,4.71126,1.02836
4805.19,1.15599,1.15047,4.71104,1.02832
4805.28,1.15583,1.14987,4.71078,1.02827
4805.37,1.15565,1.14961,4.71052,1.02823
4805.45,1.15545,1.14955,4.71026,1.02818
4805.54,1.15524,1.14951,4.71001,1.02814
4805.63,1.15502,1.14942,4.70975,1.0281
4805.72,1.1548,1.14924,4.70949,1.02805
4805.8,1.15458,1.14901,4.70923,1.02801
4805.89,1.15437,1.14882,4.70897,1.02796
4805.98,1.15418,1.14863,4.70871,1.02792
4806.07,1.15401,1.14833,4.70846,1.02788
4806.15,1.15386,1.14785,4.7082,1.02783
4806.24,1.15374,1.14724,4.70774,1.02779
4806.33,1.15366,1.14666,4.70706,1.02774
4806.42,1.1536,1.14623,4.70638,1.0277
4806.5,1.15358,1.14589,4.70564,1.02765
4806.59,1.15358,1.14558,4.70491,1.02761
4806.68,1.1536,1.14522,4.70418,1.02756
4806.77,1.15364,1.14473,4.70345,1.02752
4806.85,1.15369,1.14416,4.70271,1.02747
4806.94,1.15375,1.14362,4.70198,1.02743
4807.03,1.15382,1.14313,4.70125,1.02738
4807.12,1.1539,1.14271,4.70052,1.02734
4807.2,1.15398,1.14247,4.69979,1.02729
4807.29,1.15406,1.14236,4.69905,1.02725
4807.38,1.15413,1.14217,4.69832,1.0272
4807.46,1.15419,1.14188,4.6977,1.02716
4807.55,1.15424,1.14157,4.69711,1.02711
4807.64,1.15428,1.14133,4.69653,1.02707
4807.73,1.15431,1.14129,4.69597,1.02702
4807.81,1.15432,1.14149,4.69541,1.02698
4807.9,1.15432,1.14168,4.69485,1.02693
4807.99,1.1543,1.1416,4.69429,1.02689
4808.08,1.15427,1.14119,4.69373,1.02684
4808.16,1.15422,1.14064,4.69317,1.02679
4808.25,1.15415,1.14012,4.69261,1.02675
4808.34,1.15406,1.13981,4.69205,1.0267
4808.43,1.15395,1.13985,4.69149,1.02666
4808.51,1.15383,1.14002,4.69093,1.02661
4808.6,1.15367,1.14012,4.69039,1.02657
4808.69,1.1535,1.14015,4.69109,1.02652
4808.78,1.1533,1.14004,4.69179,1.02647
4808.86,1.15309,1.13975,4.69275,1.02643
4808.95,1.15287,1.13945,4.69381,1.02638
4809.04,1.15263,1.13924,4.69487,1.02634
4809.13,1.15239,1.13913,4.69593,1.02629
4809.21,1.15214,1.13927,4.69699,1.02624
4809.3,1.1519,1.13965,4.69805,1.0262
4809.39,1.15167,1.14,4.69911,1.02615
4809.48,1.15144,1.14023,4.70017,1.0261
4809.56,1.15123,1.14031,4.70123,1.02606
4809.65,1.15104,1.14017,4.70229,1.02601
4809.74,1.15087,1.13999,4.70336,1.02597
4809.83,1.15072,1.13995,4.70427,1.02592
4809.91,1.15061,1.14005,4.70484,1.02587
4810.0,1.15052,1.14028,4.7054,1.02583
4810.09,1.15046,1.14058,4.70578,1.02578
4810.18,1.15042,1.14094,4.70615,1.02573
4810.26,1.15041,1.14132,4.70652,1.02569
4810.35,1.15041,1.14158,4.7069,1.02564
4810.44,1.15044,1.14164,4.70727,1.02559
4810.52,1.15047,1.14157,4.70765,1.02555
4810.61,1.15052,1.14142,4.70802,1.0255
4810.7,1.15058,1.14134,4.7084,1.02545
4810.79,1.15065,1.14153,4.70877,1.02541
4810.87,1.15072,1.14193,4.70915,1.02536
4810.96,1.1508,1.14224,4.70952,1.02531
4811.05,1.15087,1.14232,4.71012,1.02527
4811.14,1.15094,1.14223,4.71089,1.02522
4811.22,1.15101,1.14216,4.71172,1.02517
4811.31,1.15109,1.14232,4.71268,1.02513
4811.4,1.15117,1.14286,4.71365,1.02508
4811.49,1.15126,1.14369,4.71461,1.02503
4811.57,1.15136,1.14451,4.71558,1.02498
4811.66,1.15148,1.14516,4.71654,1.02494
4811.75,1.15163,1.14559,4.71751,1.02489
4811.84,1.15179,1.14574,4.71848,1.02484
4811.92,1.15198,1.14574,4.71945,1.0248
4812.01,1.1522,1.14576,4.72041,1.02475
4812.1,1.15246,1.14593,4.72138,1.0247
4812.19,1.15275,1.14638,4.72235,1.02466
4812.27,1.15309,1.14716,4.72184,1.02461
4812.36,1.15346,1.14805,4.72107,1.02456
4812.45,1.15387,1.14877,4.71968,1.02451
4812.54,1.15432,1.14913,4.71782,1.02447
4812.62,1.15479,1.14916,4.71596,1.02442
4812.71,1.15528,1.14907,4.7141,1.02437
4812.8,1.15579,1.14917,4.71224,1.02433
4812.89,1.1563,1.14968,4.71038,1.02428
4812.97,1.15682,1.15051,4.70853,1.02423
4813.06,1.15733,1.15143,4.70667,1.02418
4813.15,1.15783,1.15217,4.70482,1.02414
4813.24,1.15831,1.15259,4.70296,1.02409
4813.32,1.15877,1.15276,4.70111,1.02404
4813.41,1.1592,1.15287,4.69931,1.024
4813.5,1.1596,1.15314,4.69778,1.02395
4813.59,1.15996,1.15375,4.69626,1.0239
4813.67,1.16029,1.15465,4.69497,1.02385
4813.76,1.16058,1.15558,4.69371,1.02381
4813.85,1.16086,1.15634,4.69245,1.02376
4813.94,1.16111,1.15682,4.69119,1.02371
4814.02,1.16135,1.15706,4.68994,1.02367
4814.11,1.16158,1.15729,4.68868,1.02362
4814.2,1.16181,1.1577,4.68743,1.02357
4814.29,1.16204,1.15829,4.68617,1.02352
4814.37,1.16228,1.15903,4.68492,1.02348
4814.46,1.16253,1.15985,4.68366,1.02343
4814.55,1.16279,1.16059,4.68241,1.02338
4814.64,1.16308,1.16124,4.6812,1.02334
4814.73,1.1634,1.16181,4.68004,1.02329
4814.81,1.16375,1.16224,4.6789,1.02324
4814.9,1.16412,1.16257,4.67784,1.02319
4814.99,1.16452,1.163,4.67678,1.02315
4815.08,1.16494,1.16353,4.67572,1.0231
4815.16,1.16538,1.16409,4.67466,1.02305
4815.25,1.16584,1.16463,4.6736,1.02301
4815.34,1.16631,1.165,4.67254,1.02296
4815.43,1.16679,1.16507,4.67148,1.02291
4815.51,1.16727,1.16507,4.67042,1.02287
4815.6,1.16776,1.16534,4.66936,1.02282
4815.69,1.16825,1.16594,4.6683,1.02277
4815.78,1.16874,1.1668,4.66725,1.02273
4815.86,1.16923,1.16777,4.66678,1.02268
4815.95,1.1697,1.16858,4.66654,1.02263
4816.04,1.17017,1.16909,4.66677,1.02258
4816.13,1.17062,1.16948,4.66759,1.02254
4816.21,1.17106,1.1699,4.66841,1.02249
4816.3,1.17149,1.17042,4.66924,1.02244
4816.39,1.1719,1.17103,4.67006,1.0224
4816.48,1.1723,1.17164,4.67089,1.02235
4816.56,1.17267,1.17213,4.67171,1.0223
4816.65,1.17302,1.17253,4.67254,1.02226
4816.74,1.17336,1.17301,4.67337,1.02221
4816.83,1.17367,1.17366,4.67419,1.02216
4816.91,1.17395,1.17445,4.67502,1.02212
4817.0,1.17421,1.17526,4.67582,1.02207
4817.09,1.17444,1.17586,4.67553,1.02202
4817.18,1.17465,1.17614,4.67525,1.02198
4817.26,1.17482,1.1762,4.67357,1.02193
4817.35,1.17498,1.17629,4.6714,1.02189
4817.44,1.17512,1.17661,4.66924,1.02184
4817.53,1.17525,1.17719,4.66707,1.02179
4817.61,1.17538,1.17785,4.66491,1.02175
4817.7,1.1755,1.17825,4.66274,1.0217
4817.79,1.17564,1.17811,4.66058,1.02165
4817.88,1.17578,1.17751,4.65842,1.02161
4817.97,1.17594,1.17677,4.65626,1.02156
4818.05,1.17613,1.17627,4.6541,1.02152
4818.14,1.17634,1.17637,4.65195,1.02147
4818.23,1.17659,1.17711,4.64987,1.02142
4818.32,1.17688,1.178,4.64794,1.02138
4818.4,1.17721,1.17858,4.64604,1.02133
4818.49,1.17757,1.17861,4.64464,1.02129
4818.58,1.17796,1.1781,4.64324,1.02124
4818.67,1.17837,1.17744,4.64184,1.02119
4818.75,1.17878,1.17708,4.64044,1.02115
4818.84,1.17919,1.17714,4.63904,1.0211
4818.93,1.17957,1.17743,4.63764,1.02106
